CustomerID,NoOfInvoices,NoOfUniqueItems,TotalQuantity,UnitPriceMean,UnitPriceStd,QuantityPerInvoice,UniqueItemsPerInvoice,Clusters
17912,0.019138755980861243,0.019036954087346025,0.0010412776023451384,0.0018749189334450378,0.004322542262315733,0.011550978624577915,0.031078610603290677,0
17913,0.004784688995215311,0.030235162374020158,0.0016298258123663035,0.0011137802522150756,0.001880877574050964,0.04604348423963697,0.12477148080438757,0
17914,0.0,0.039753639417693165,0.002671103414711442,0.0008829620301731983,0.0025085553224825042,0.15144616418891044,0.3281535648994516,1
17917,0.00956937799043062,0.0425531914893617,0.0010525958371532377,0.0010123738182736142,0.002412670274804039,0.019679445064095708,0.11639244363193176,0
17919,0.0,0.012318029115341545,0.004272633640057496,0.0009803797859546908,0.002517407132038644,0.24224969059878684,0.10420475319926874,1
17920,0.07655502392344497,0.22732362821948487,0.014232680271184907,0.0010639688223062483,0.0028949521731413243,0.04716649605035982,0.10850629099903215,1
17921,0.014354066985645932,0.06326987681970885,0.0024277613663373065,0.0010716992986341946,0.0021354657783646193,0.03417164509770967,0.1293418647166362,1
17923,0.0,0.0,0.00027729675279843357,0.0019577653928074257,0.0,0.01572216535011994,0.003656307129798903,0
17924,0.028708133971291867,0.013997760358342666,0.006558917071293561,0.0015133091709518905,0.0026206118196820043,0.05285031092912039,0.016061634891616612,1
17925,0.0,0.0,0.0004017973356875262,0.0015839207449346512,0.0,0.022781096731806443,0.003656307129798903,0
17926,0.004784688995215311,0.008958566629339306,0.0017260308082351478,0.0014684411638561563,0.003201757692375073,0.04877079863710675,0.037934186471663627,0
17928,0.004784688995215311,0.012318029115341545,0.0007866173191629033,0.0013865187941414184,0.0047265295051824915,0.02213937569710767,0.05164533820840951,0
17929,0.014354066985645932,0.00167973124300112,0.0006055255622333141,0.0036400663082349124,0.0024230676054922042,0.00834237345108405,0.003656307129798903,0
17930,0.019138755980861243,0.01343784994400896,0.006298597670707277,0.0006594060374875053,0.001428126149922122,0.07116686274809393,0.021937842778793418,0
17931,0.004784688995215311,0.0347144456886898,0.0014034611162043167,0.0014262097639292132,0.0033895471108089654,0.03962627389264924,0.1430530164533821,0
17932,0.00956937799043062,0.04647256438969764,0.004459384514391136,0.0012639665682318403,0.0031155453421975576,0.08406545554553926,0.12705667276051189,0
17934,0.004784688995215311,0.011198208286674132,0.00269939900173169,0.0016148402270895425,0.004923573129506776,0.07636480312915399,0.04707495429616088,0
17935,0.004784688995215311,0.015117581187010079,0.0004583885097280228,0.0008348744813202347,0.0018574982476204933,0.012834420693975461,0.06307129798903108,0
17936,0.0,0.03751399776035834,0.0014770296424569626,0.0010890812640012074,0.0025638180923831916,0.08374459502818989,0.3098720292504571,1
17937,0.028708133971291867,0.010078387458006719,0.009920432809299062,0.0016248743507909708,0.00362079533295427,0.08007761768705404,0.011491250979367982,1
17939,0.0,0.006159014557670773,0.00022070557875793694,0.0011244033652576986,0.0021831426729927617,0.012513560176626075,0.05393053016453383,0
17940,0.00956937799043062,0.00167973124300112,0.005364843299039082,0.18377514228232159,0.9999999999999999,0.10117801647083988,0.005179768433881779,0
17941,0.0,0.0005599104143337066,0.0014204384684164658,0.0005337124249236323,0.00033017821907830523,0.08053598985469601,0.008226691042047532,0
17942,0.0,0.0005599104143337066,0.0002093873439498376,0.0006665256550889604,0.0009736024408719264,0.011871839141927302,0.008226691042047532,0
17946,0.004784688995215311,0.009518477043673012,0.00041877468789967517,0.0014631590856546955,0.006642077947342784,0.01171140888325261,0.04021937842778794,0
17947,0.0,0.004479283314669653,0.000945072606476294,0.00037985676940289245,0.0005745356317519572,0.05358370639734755,0.04021937842778794,0
17948,0.0,0.0,0.000809253788779102,0.0011412099777168916,0.0,0.04588305398096228,0.003656307129798903,0
17949,0.11961722488038277,0.012318029115341545,0.025873484771315066,0.002358375234123104,0.004460272757057801,0.05611356816875618,0.0031289551399240607,1
17950,0.00956937799043062,0.0347144456886898,0.002065577852478128,0.0010580718054694247,0.0030235025757005297,0.03882412259927577,0.09506398537477148,0
17951,0.00956937799043062,0.009518477043673012,0.003480357203490544,0.0010027398877482257,0.0031499965396555984,0.06556249904505798,0.02650822669104205,0
17954,0.05263157894736842,0.18197088465845465,0.0126368091632429,0.0008716990219946113,0.001969346153272398,0.05941267246252807,0.1232480195003047,1
17955,0.014354066985645932,0.007278835386338186,0.0015392799339015088,0.002686296444825423,0.004019534239736854,0.021577869791746244,0.015082266910420476,0
17956,0.0,0.0,0.0,0.006188112723999351,0.0,0.0,0.003656307129798903,0
17957,0.0,0.0167973124300112,0.001618507577558204,0.0005799669728246994,0.0018565832421019541,0.09176610796192454,0.14076782449725778,0
17958,0.0,0.00335946248600224,0.00046970674453612217,0.0019036562990363663,0.0040095819649411555,0.02663142293999908,0.031078610603290677,0
17960,0.0,0.013997760358342666,0.0002263646961619866,0.0007622571286839117,0.0014761493436520974,0.012834420693975461,0.11791590493601463,0
17961,0.18181818181818182,0.11758118701007839,0.0031634466288637626,0.0015259989256806374,0.009834680659331876,0.004286367424077703,0.02381287207612619,1
17962,0.0,0.01791713325867861,0.0007187079103143074,0.0007288565202512069,0.002195525571022528,0.04074928570337209,0.14990859232175502,0
17964,0.004784688995215311,0.04647256438969764,0.0016977352212148994,0.0012347657360028668,0.0034812756380062193,0.04796864734373329,0.1910420475319927,0
17965,0.06220095693779905,0.1528555431131019,0.008799927563297229,0.0016322436493469376,0.0037793638022966154,0.03534049412519672,0.0885348655001306,1
17966,0.019138755980861243,0.029115341545352745,0.014543931728407638,0.0006490197718100885,0.0025265119528852854,0.16466561750370518,0.04753199268738574,1
17967,0.0,0.022396416573348264,0.0004470702749199235,0.0008410479783694802,0.002101387358670237,0.025347980870601534,0.18647166361974407,1
17968,0.0,0.04087346024636058,0.0008997996672438967,0.0008653404055172752,0.0014965504320455024,0.05101682225855246,0.3372943327239488,1
17969,0.004784688995215311,0.007278835386338186,0.0008545267280114994,0.002229013577166244,0.005092709534790087,0.02406453880120399,0.031078610603290677,0
17970,0.0,0.014557670772676373,0.0029653775197220245,0.001375259576873234,0.0037792891191008593,0.16813091109107856,0.12248628884826325,1
17972,0.0,0.016237402015677492,0.00020372822654578793,0.0019972761386989027,0.004253465188889386,0.011550978624577915,0.13619744058500913,0
17973,0.0,0.007838745800671893,0.0009903455457086912,0.001512103220474881,0.003006116664653535,0.056150590536142644,0.0676416819012797,0
17974,0.00956937799043062,0.07950727883538634,0.0029314228152977264,0.0009121050946446093,0.001997013304805379,0.05518800898409449,0.21694088970140157,1
17975,0.05741626794258373,0.10526315789473685,0.008867836972145824,0.0014750544447828691,0.0030709689044097132,0.03837985419063816,0.06553227394178034,1
17976,0.0,0.030795072788353865,0.0005942073274252148,0.0016537706659845634,0.002713907013582527,0.03369035432168559,0.2550274223034735,1
17977,0.0,0.010078387458006719,0.0019297590347809356,0.0015138834330837999,0.005587042467242387,0.1094134364161408,0.08592321755027423,0
17978,0.0,0.005599104143337066,0.00037350174866727784,0.0011684881158989958,0.002607293929102373,0.021176794145059512,0.04936014625228519,0
17979,0.014354066985645932,0.06438969764837627,0.0022410104920036673,0.001066481478349388,0.0025382618716902256,0.03152454582957723,0.1316270566727605,1
17980,0.00956937799043062,0.012318029115341545,0.0038538589521578217,0.0010003623669613158,0.0020123917797804803,0.07262143042674449,0.034125533211456435,0
17984,0.0,0.026315789473684213,0.0005489343881928175,0.0009329719501737241,0.0028439231969212154,0.03112347018289049,0.21846435100548448,1
17985,0.0,0.010638297872340425,0.001029959367537039,0.002114959795660109,0.003989975836182337,0.05839661415758835,0.09049360146252285,0
17986,0.0,0.0,5.093205663644698e-05,0.0009395306282065788,0.0,0.002887744656144479,0.003656307129798903,0
17987,0.0,0.00671892497200448,0.0014713705250529129,0.00036362824555236485,0.0006477072874130391,0.0834237345108405,0.058500914076782456,0
17988,0.028708133971291867,0.020156774916013438,0.00023768293097008593,0.0024224822507933194,0.008010465749140579,0.001650139803511131,0.0232436667537216,1
17990,0.00956937799043062,0.014557670772676373,0.0023372154878725116,0.00105877417968324,0.002006800987099435,0.04395789087686596,0.04021937842778794,0
17991,0.004784688995215311,0.00167973124300112,0.00013581881769719197,0.0023316100406802005,0.0052473482150984406,0.0036898959495179455,0.008226691042047532,0
17994,0.014354066985645932,0.0347144456886898,0.002806922232408634,0.0010732547858764699,0.003075868944704728,0.039546058763311895,0.07106946983546618,0
17995,0.0,0.0005599104143337066,0.0007470034973345557,0.0007452297914832286,0.002141925369918238,0.042353588290119024,0.008226691042047532,0
17997,0.03349282296650718,0.07390817469204927,0.01299899267710208,0.000661902972379056,0.002784314532895573,0.0918463230912619,0.07506855575868372,1
17999,0.004784688995215311,0.048152295632698766,0.0012450058288909261,0.0013049653582791582,0.0031489160535671185,0.03513422664975783,0.19789762340036562,0
18001,0.004784688995215311,0.030795072788353865,0.0020486005002659786,0.0013122727396858989,0.004048513974208035,0.05791532338156427,0.12705667276051189,0
18004,0.0,0.017357222844344905,0.00043575204011182415,0.0012766056873576566,0.00322355507285241,0.02470625983590276,0.1453382084095064,0
18005,0.004784688995215311,0.02855543113101904,0.0005206388011725692,0.0014837369379827798,0.003686901333350377,0.014599153539397088,0.11791590493601463,0
18006,0.0,0.011198208286674132,0.0012393467114868765,0.0015047694259472338,0.0020065107059554234,0.07026845329951564,0.09506398537477148,0
18008,0.03349282296650718,0.012877939529675253,0.006157119735606035,0.0018288534452650898,0.004953681445684365,0.043356277406835855,0.012797074954296161,1
18009,0.0,0.0167973124300112,0.000707389675506208,0.0019517703511680192,0.0047732633120786145,0.040107564668673316,0.14076782449725778,0
18010,0.0,0.007278835386338186,0.0003338879268389302,0.002382908272437179,0.006505926012674503,0.018930770523613805,0.06307129798903108,0
18011,0.0,0.015117581187010079,0.0003961382182834765,0.0010777899035241884,0.002438159326369797,0.022460236214457058,0.12705667276051189,0
18013,0.004784688995215311,0.0167973124300112,0.0016071893427501047,0.0004920595301585208,0.00106186951238632,0.045401763204938196,0.06992687385740402,0
18014,0.0,0.015677491601343786,0.0003791608660713275,0.00135795379083392,0.002338238276664045,0.021497654662408897,0.1316270566727605,0
18015,0.0,0.025195968645016796,0.0008828223150317477,0.0005439781818446243,0.0011603080558567304,0.0500542407065043,0.2093235831809872,1
18016,0.019138755980861243,0.04983202687569988,0.005817572691363055,0.0015661243319796457,0.0036993008436898163,0.06571223395315436,0.08135283363802559,0
18017,0.00956937799043062,0.0,0.0016920761038108497,0.0007739240078769723,9.677567737536899e-05,0.03176519121758927,0.0006093845216331504,0
18018,0.004784688995215311,0.015677491601343786,0.00030559233981868186,0.0017911975869040386,0.007047023104478176,0.008502803709758743,0.06535648994515539,0
18019,0.0,0.0022396416573348264,3.3954704424297986e-05,0.0027251307226515424,0.002905244663768246,0.0019251631040963194,0.021937842778793418,0
18022,0.0,0.07838745800671892,0.0041594512919765035,0.0007792894185713892,0.0017435589372750558,0.2358324802517991,0.643510054844607,1
18024,0.004784688995215311,0.011198208286674132,0.0010356184849410887,0.001186886485445708,0.003010775052611524,0.029198307078794172,0.04707495429616088,0
18027,0.0,0.011198208286674132,0.00043575204011182415,0.0012899514259620119,0.001985795669319756,0.02470625983590276,0.09506398537477148,0
18030,0.004784688995215311,0.003919372900335946,0.00037350174866727784,0.0032148453491047673,0.009554540613259051,0.010427966813855064,0.01736745886654479,0
18032,0.0,0.0022396416573348264,0.00023202381356603627,0.0008362314491891015,0.0004947424412103258,0.013155281211324848,0.021937842778793418,0
18033,0.0,0.017357222844344905,0.0014260975858205154,0.0008342059750907193,0.0018029338076073985,0.0808568503720454,0.1453382084095064,0
18034,0.004784688995215311,0.054871220604703244,0.0031691057462678125,0.0005728009748069464,0.0012749481323584854,0.08968051459915354,0.2253199268738574,0
18035,0.00956937799043062,0.024076147816349383,0.0034520616164702956,0.00113007259992525,0.0035668866758096244,0.06502773151614233,0.06611822059719683,0
18036,0.00956937799043062,0.0425531914893617,0.0013185743551435718,0.0008470942596810192,0.001341449056525349,0.02470625983590276,0.11639244363193176,0
18037,0.02392344497607655,0.010078387458006719,0.00010752323067694363,0.0016864432383956061,0.005451899438312162,0.000748674540481902,0.013558805606337598,1
18040,0.004784688995215311,0.009518477043673012,0.0008318902583953007,0.001427030262517129,0.002253013257510721,0.023422817766505215,0.04021937842778794,0
18041,0.09569377990430622,0.1590145576707727,0.021606510248661618,0.0008845148527794951,0.0023680836746798424,0.05802991642347477,0.06111256202663881,1
18042,0.0,0.00335946248600224,0.00018109175692958927,0.0025972365010108562,0.0038044144347219653,0.01026753655518037,0.031078610603290677,0
18043,0.00956937799043062,0.05879059350503919,0.0015902119905379557,0.0013488653127901975,0.0031662060704656073,0.029840028113492945,0.16057282145033516,1
18044,0.0430622009569378,0.04871220604703247,0.005840209160979254,0.0020077301250655977,0.004760886176454766,0.03282403092484224,0.039305301645338214,1
18045,0.0,0.023516237402015677,0.0007979355539710027,0.0011986681836749413,0.0027085335145755353,0.04524133294626351,0.1956124314442413,1
18048,0.004784688995215311,0.0027995520716685334,0.0007130487929102577,0.0006542281337773559,0.0012348334661796644,0.020053782334336658,0.012797074954296161,0
18050,0.0,0.0022396416573348264,0.00022070557875793694,0.0010526678242733394,0.0016429485805458585,0.012513560176626075,0.021937842778793418,0
18053,0.0,0.010638297872340425,0.001703394338618949,0.000696285656663043,0.00219627942339458,0.09657901572216535,0.09049360146252285,0
18055,0.0430622009569378,0.12430011198208286,0.013887474109537877,0.0018945834610909196,0.003860127303030643,0.078450396491925,0.1010054844606947,1
18056,0.0,0.010078387458006719,0.0011884146548504296,0.001764888479604367,0.009556337992912112,0.06738070864337117,0.08592321755027423,0
18058,0.0,0.0011198208286674134,0.0004923432141523208,0.0008001587200083952,0.0015622359347738125,0.027914865009396626,0.012797074954296161,0
18059,0.00956937799043062,0.008958566629339306,0.0014826887598610122,0.0008080118739687882,0.002243846433777643,0.0278079115036135,0.024984765386959172,0
